10518,فوق العادست در اون زمان یه همچین اینده نگری وحس وطن دوستی وخدمت به ملت با حداقل امکانات مالی وغیره ،حس مسئولیت ونگاه پر احساس وشوق انگیزی که رضاشاه به بیرون وساعتش میکنه  واقعا قابل وصف نیس,🌼الن دلون,kurosh_tehranii,2
10519,حتی وقتی می‌رینی به خودت هم می‌تونی یه شوآف ریزی بکنی. الان مصداقش رو یادم نمیاد بهت بگم. :))) هم سرگرمی، هم اینکه به هر حال کاره دیگه. شاید یه اتفاقی افتاد. کسی چه می‌دونه در آینده چی پیش میاد. (در اینجا به آینده‌نگری خودم اشاره کردم به صورت زیرپوستی). :)))),آنتی‌هیرو,NotNowSon,2
10520,بالاخره از زندگی هم اخراج خواهید شد. آینده نگری کردن بلدی ؟,اِسکانو,A3eeedtw,12
10521,حالا تو شرکت های بزرگ دپارتمانهای مختلف برندهای مختلف دارن بعد میانگینشون یه برند دیگه میشه مثلا عمدتا ساپورت خصوصیات سازمان یافته دارن و بخش تحلیل خصوصیت آینده نگری و خلاق...بعد میانگینش میشه یه برندی این وسط,باهار,BahaRicksha,1
10522,بودجه دفاعی کشور نصف شد... مرحبا به این سیاست،آفرین به این آینده نگری:/ در حالی که ناو آمریکایی وارد خلیج فارس میشود،بودجه دفاعی کشور نیز نصف میشود... مدیونید فکر کنید خیانت کردند...,کنستانتین۲,shahraashoob2,12
10523,اگه رئیسی ولی فقیه بشه من به درایت و آینده نگری آقا ایمان میارم,Arsham,Arsames_,1
10524,و این امید و آینده نگری هست که به زندگانی انگیزه و نشاط میدهد,باج اوغلو,baji_uglu,1
10525,اگه درست متوجه شده باشم یه خانواده‌ایی هست که دخترش عروس نوبخت شده، پسرش داماد خاتمی. یعنی هر طیف سیاسی بیاد سر کار اینا نونشون تو روغنه. آینده نگری اینه نه این کارایی که ما می‌کنیم.,ᶰᵒᵗ Antidisseverythingmentiarianismnessfull,antieverythingi,4
10526,علاقه دارم بهش. به جز این، یه جورایی آینده‌نگری هم هست و به درد کارای آماری مقاله هم می‌خوره. کلن فیلد آینده است دیگه.,احمد صوفی محمودی,choxos,1
10527,آینده نگری پس اما برقص خوش باش همیشه مردم ضر میزنن چه برقصی چه نهط,SINA,sina59998193,2
10528,آینده‌نگری های قبل از تو سوتفاهم بود,وزیر اعظم(تعطیل‌تا اطلاع‌ثانوی),shabgozar,1
10529,دستمال توالت خریدم جفتی ۲۰ هزارتومن ، حالا فهمیدم اسلام چرا احکام کون شوری با سنگ و کلوخ رو عنوان کرده ، الله اکبر به این آینده نگریِ قرآن .,shading,shadowat0,13
10530,طرز فکر جهان بینی آینده نگری یه مجموعی از اینا که حال نوشتنشو ندارم خلاصه گفتم برات,NAVID,NAVID19940,0
10531,درخت های انرژی خورشیدی  واقع در هندوستان فقط 4 مترمربع فضا را اشغال کرده و برق کافی برای 5 منزل را فراهم می کنند !  یعنی ما اندازه ی هندی ها هم توانایی و آینده نگری نداریم؟!... pic.twitter.com/oQYzy720vf,افلاطون,hamidram123456,4
10532,دیدی مسعود. یه بار خواستم آینده نگری کنم ,reza. kord,re_kord_,1
10533,تنها و تنها آینده نگری ج.ا این است که زندانهایی به اندازه تمام سلاطین و سران و آقازاده های این چهل سال ساخته و استفاده نکردن ازش در فردای براندازی کفر نعمته  #PrisonersOfIran,Persian  girl  👑,persiangirl_6,0
10534,برو مسافرت، گور پدر دنیا و آینده نگری، با پول کم تفریح نکنی اینقدر چاله چوله هست که نفهمی کی از دستت رفته,H. Ch,h_ch1980,1
10535,از نتجربیات یک ماه آینده هم نگارش کن،شاید بددلان و کینه توزان آینده نگری نام برده را سرلوحه حملات خود قرار دهند #ته_پیاز,سرپیازم یا ته پیازم,Ostadpiyaz,0
10536,زن‌ها عموما در قضاوت بی‌رحم ترند مگر نسبت به کودکان و نو جوانان که کمی بیش تر کوتاه می آید. مردها در قضاوت آینده نگری بیش تری دارند. اما زن‌ها در وکالت و یا بازپرسی به طور متوسط موفق ترند از مردها.,Hana Lei,HanaLeiPR,2
10537,خب اول بايد ببيننت، ادم حسابت كنن تا با رفتارت نشونشون بدى! مگه اينكه با فكر اينده نگرى خودمونو قانع و اروم كنيم!,آذینِ همیشه خسته..🙎🏻‍♀️,azinf_3,1
10538,آینده نگری تا چه حد... :))),kiyana,kiyanaaa777,1
10539,حوادث زیادی در تاریخ ۴۰ ساله انقلاب اسلامی رخ داده است و پیروزی هایی که با اندک تامل و ژرف نگری می توانیم دست پرقدرت الهی در غلبه بر مشکلات در طول این سالها شاهد باشیم و به پیروزی های آینده امیدوار باشیم . #USARegimeChange #آمریکا_حامی_تروریسم,Mahdi,sistonii,1
10540,حوادث زیادی در تاریخ ۴۰ ساله انقلاب اسلامی رخ داده است و پیروزی هایی که با اندک تامل و ژرف نگری می توانیم دست پرقدرت الهی در غلبه بر مشکلات در طول این سالها شاهد باشیم و به پیروزی های آینده امیدوار باشیم . #USARegimeChange #آمریکا_حامی_تروریسم,رضوان,rezvin9,5
10541,حوادث زیادی در تاریخ ۴۰ ساله انقلاب اسلامی رخ داده است و پیروزی هایی که با اندک تامل و ژرف نگری می توانیم دست پرقدرت الهی در غلبه بر مشکلات در طول این سالها شاهد باشیم و به پیروزی های آینده امیدوار باشیم. #USARegimeChange #آمریکا_حامی_تروریسم,mohamad Pudineh,MPudineh,1
10542,هیچ فرقی نمیکنه 1.میتونسته آینده نگری برای دوران خفقان و هدایت باشه مثلا اگر این پناهندگی پذیرفته میشد روز کودتا جای حبس به سوییس میرفتند 2.آقای خمینی میتونست به یک کشور اسلامی بره  3. حتی اگر تمام توهمات شما حقیقت داشت باید بدانید ما هیچکدام معصوم نیستیم.,آرش توکلی,Arash65333729,3
10543,حوادث زیادی در تاریخ ۴۰ ساله انقلاب اسلامی رخ داده است و پیروزی هایی که با اندک تامل و ژرف نگری می توانیم دست پرقدرت الهی در غلبه بر مشکلات در طول این سالها شاهد باشیم و به پیروزی های آینده امیدوار باشیم. #USARegimeChange #آمریکا_حامی_تروریسم,fatyma,fatyma1378,3
10544,آینده نگری یعنی همین دختره با یه دعوا اسم عبدل آبادو انداخت تو زبونا الان پایگاه اورژانسم زدن براش pic.twitter.com/runZDf4jIP,shamsaddinovich🇧🇪,20shamsaddin,2
10545,حوادث زیادی در تاریخ ۴۰ ساله انقلاب اسلامی رخ داده است و پیروزی هایی که با اندک تامل و ژرف نگری می توانیم دست پرقدرت الهی در غلبه بر مشکلات در طول این سالها شاهد باشیم و به پیروزی های آینده امیدوار باشیم . #USARegimeChange #آمریکا_حامی_تروریسم,فاطمه,fatimh62708991,4
10546,حوادث زیادی در تاریخ ۴۰ ساله انقلاب اسلامی رخ داده است و پیروزی هایی که با اندک تامل و ژرف نگری می توانیم دست پرقدرت الهی در غلبه بر مشکلات در طول این سالها شاهد باشیم و به پیروزی های آینده امیدوار باشیم. #USARegimeChange #آمریکا_حامی_تروریسم,乇ﾚんªᄊ,Mahya1442,10
10547,حوادث زیادی در تاریخ ۴۰ ساله انقلاب اسلامی رخ داده است و پیروزی هایی که با اندک تامل و ژرف نگری می توانیم دست پرقدرت الهی در غلبه بر مشکلات در طول این سالها شاهد باشیم و به پیروزی های آینده امیدوار باشیم. #USARegimeChange #آمریکا_حامی_تروریسم,رضا صحراپیما,rezasahrapema31,3
10548,. آینده نگری طراحان برای گوشی های اندروید  میشه چنین چیزی؟  021-33914757 #الکترواشل#دوربین_مداربسته#تکنولوژی #تکنولوژی_روز #فناوری#آینده_نگری #اختراعات #اندروید http://bit.ly/2LzzVoI pic.twitter.com/6Idau8IVOy,electroeshel,electroeshel,0
